UserName,profileId,systemTimeZone,lastUpdated,uuid,absoluteDays,endDateGMT,endUnit,allDay,calendarTitle,multimediaUrl,activityType.displayText,activityType.iconText,activityType.hasStickyTitle,activityType.isActive,activityType.lastUsedTime,activityType.type,activityType.isOriginalActivity,activityType.displayIndex,activityType.iconUri,calendarType,comment,startDateFull,endDateFull,notificationType,wantsNotification,version,hasRecurranceRules,startUnit,localTimeZone,location,marketPlaceRoutineId,startDate,isDetached,isFromMarketPlaceRoutine,eventIdentifier,calendarItemExternalIdentifier,title,type,startDateGMT,buildNumber,creationDate,token,Gender,BirthDate,chronotype,UserLocationName
08d03,69eaeb7238,BRT,2025-02-05T22:54:51.000Z,48378d1659,8802,2025-02-06T13:30:00.000Z,42,0,null,null,Atendimento Educare,ð§©,1,1,"02/05/2025, 19:55:17 -0300",2,0,4,activity_work_17,0,null,"02/06/2025, 08:00:00 -0300","02/06/2025, 10:30:00 -0300",2,1,2697,0,32,BRT,null,0,null,0,0,null,null,Atendimento Educare,0,2025-02-06T11:00:00.000Z,5.2 (2),"02/05/2025, 19:54:51 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg750,null,null,,null
08d03,69eaeb7238,BRT,2025-01-28T21:55:21.000Z,2bf6a4cc69,8794,2025-01-29T15:15:00.000Z,49,0,null,null,Atendimento Educare,ð§©,1,1,"01/28/2025, 18:57:36 -0300",2,0,4,activity_work_17,0,null,"01/29/2025, 11:15:00 -0300","01/29/2025, 12:15:00 -0300",2,1,2649,0,45,BRT,null,0,null,0,0,null,null,Atendimento Educare,0,2025-01-29T14:15:00.000Z,5.2 (2),"01/28/2025, 18:55:21 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg751,null,null,,null
08d03,69eaeb7238,BRT,2025-02-14T01:40:31.000Z,855de7bf30,8810,2025-02-14T15:30:00.000Z,50,0,null,null,SupervisÃ£o/ Acompanhamento,ð£ï¸,1,1,"02/13/2025, 22:40:58 -0300",2,0,3,activity_work_19,0,null,"02/14/2025, 12:15:00 -0300","02/14/2025, 12:30:00 -0300",2,1,2761,0,49,BRT,null,0,null,0,0,null,null,SupervisÃ£o/ Acompanhamento,0,2025-02-14T15:15:00.000Z,5.2 (2),"02/13/2025, 22:40:31 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg752,null,null,,null
08d03,69eaeb7238,BRT,2025-01-22T13:57:03.000Z,de451b43b1,8789,2025-01-24T21:00:00.000Z,72,0,null,null,Atendimento Educare,ð§©,1,1,"01/23/2025, 14:18:35 -0300",2,0,4,activity_work_17,0,null,"01/24/2025, 16:15:00 -0300","01/24/2025, 18:00:00 -0300",2,1,2606,0,65,BRT,null,0,"01/24/2025, 16:15:00 -0300",0,0,null,null,Atendimento Educare,0,2025-01-24T19:15:00.000Z,5.2 (2),"01/22/2025, 10:57:03 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg753,null,null,,null
08d03,69eaeb7238,BRT,2025-02-11T16:28:17.000Z,2ae3ab2f51,8809,2025-02-13T21:15:00.000Z,73,0,null,null,SupervisÃ£o/ Acompanhamento,ð£ï¸,1,1,"02/12/2025, 08:06:15 -0300",2,0,3,activity_work_19,0,null,"02/13/2025, 18:00:00 -0300","02/13/2025, 18:15:00 -0300",2,1,2751,0,72,BRT,null,0,"02/13/2025, 18:00:00 -0300",0,0,null,null,SupervisÃ£o/ Acompanhamento,0,2025-02-13T21:00:00.000Z,5.2 (2),"02/11/2025, 13:28:17 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg754,null,null,,null
08d03,69eaeb7238,BRT,2025-02-14T01:40:19.000Z,caf9ab1583,8809,2025-02-13T16:30:00.000Z,54,0,null,null,Comer,null,0,1,"02/13/2025, 22:40:19 -0300",3,1,2,activity_eat_0,0,null,"02/13/2025, 12:45:00 -0300","02/13/2025, 13:30:00 -0300",2,1,2760,0,51,BRT,null,0,null,0,0,null,null,Comer,0,2025-02-13T15:45:00.000Z,5.2 (2),"02/13/2025, 22:40:19 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg755,null,null,,null
08d03,69eaeb7238,BRT,2025-01-22T13:56:57.000Z,c0278fd408,8789,2025-01-24T17:45:00.000Z,59,0,null,null,Atendimento Educare,ð§©,1,1,"01/23/2025, 20:29:31 -0300",2,0,4,activity_work_17,0,null,"01/24/2025, 13:45:00 -0300","01/24/2025, 14:45:00 -0300",2,1,2610,0,55,BRT,null,0,"01/24/2025, 13:45:00 -0300",0,0,null,null,Atendimento Educare,0,2025-01-24T16:45:00.000Z,5.2 (2),"01/22/2025, 10:56:57 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg756,null,null,,null
08d03,69eaeb7238,BRT,2025-01-28T16:44:53.000Z,72031cb5e9,8793,2025-01-28T16:15:00.000Z,53,0,null,null,SupervisÃ£o/ Acompanhamento,ð£ï¸,1,1,"01/28/2025, 13:44:53 -0300",2,0,3,activity_work_19,0,null,"01/28/2025, 12:45:00 -0300","01/28/2025, 13:15:00 -0300",2,1,2632,0,51,BRT,null,0,null,0,0,null,null,SupervisÃ£o/ Acompanhamento,0,2025-01-28T15:45:00.000Z,5.2 (2),"01/28/2025, 13:44:53 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg757,null,null,,null
08d03,69eaeb7238,BRT,2025-02-03T13:38:49.000Z,972a728cd3,8799,2025-02-03T13:45:00.000Z,43,null,null,null,Uber/Carona/Viagem,null,1,1,"02/03/2025, 10:38:51 -0300",7,1,1,activity_misc_14,0,null,"02/03/2025, 10:30:00 -0300","02/03/2025, 10:45:00 -0300",2,1,2676,null,42,BRT,null,null,null,null,null,null,null,Uber/Carona/Viagem,0,2025-02-03T13:30:00.000Z,5.2 (2),"02/03/2025, 10:38:49 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg758,null,null,,null
08d03,69eaeb7238,BRT,2025-02-14T12:20:49.000Z,311c42bf08,8810,2025-02-14T20:15:00.000Z,69,0,null,null,Atendimento Educare,ð§©,1,1,"02/14/2025, 09:20:49 -0300",2,0,4,activity_work_17,0,null,"02/14/2025, 16:30:00 -0300","02/14/2025, 17:15:00 -0300",2,1,2764,0,66,BRT,null,0,null,0,0,null,null,Atendimento Educare,0,2025-02-14T19:30:00.000Z,5.2 (2),"02/14/2025, 09:20:49 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg759,null,null,,null
08d03,69eaeb7238,BRT,2025-02-03T13:33:45.000Z,005ef3cc9d,8799,2025-02-03T13:30:00.000Z,42,0,null,null,Atendimento Educare,ð§©,1,1,"02/03/2025, 10:33:52 -0300",2,0,4,activity_work_17,0,null,"02/03/2025, 08:00:00 -0300","02/03/2025, 10:30:00 -0300",2,1,2673,0,32,BRT,null,0,null,0,0,null,null,Atendimento Educare,0,2025-02-03T11:00:00.000Z,5.2 (2),"02/03/2025, 10:33:45 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg760,null,null,,null
08d03,69eaeb7238,BRT,2025-01-24T14:07:57.000Z,3dfe243dcc,8789,2025-01-24T14:15:00.000Z,45,0,null,null,Uber/Carona/Viagem,null,1,1,"01/24/2025, 11:07:57 -0300",7,1,1,activity_misc_14,0,null,"01/24/2025, 11:00:00 -0300","01/24/2025, 11:15:00 -0300",2,1,2614,0,44,BRT,null,0,null,0,0,null,null,Uber/Carona/Viagem,0,2025-01-24T14:00:00.000Z,5.2 (2),"01/24/2025, 10:45:40 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg761,null,null,,null
08d03,69eaeb7238,BRT,2025-02-05T22:55:24.000Z,3ebbf35c82,8802,2025-02-06T20:30:00.000Z,70,0,null,null,Uber/Carona/Viagem,null,1,1,"02/06/2025, 07:56:21 -0300",7,1,1,activity_misc_14,0,null,"02/06/2025, 17:15:00 -0300","02/06/2025, 17:30:00 -0300",2,1,2701,0,69,BRT,null,0,null,0,0,null,null,Uber/Carona/Viagem,0,2025-02-06T20:15:00.000Z,5.2 (2),"02/05/2025, 19:55:24 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg762,null,null,,null
08d03,69eaeb7238,BRT,2025-02-06T10:55:54.000Z,8ea385573d,8802,2025-02-06T10:30:00.000Z,30,0,null,null,free,null,1,1,"02/06/2025, 07:55:54 -0300",5,1,22,activity_relax_11,0,null,"02/06/2025, 00:00:00 -0300","02/06/2025, 07:30:00 -0300",2,1,2695,0,0,BRT,null,0,null,0,0,null,null,free,0,2025-02-06T03:00:00.000Z,5.2 (2),"02/06/2025, 07:55:54 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg763,null,null,,null
08d03,69eaeb7238,BRT,2025-02-11T17:05:44.000Z,5b3875a5a9,8807,2025-02-11T16:15:00.000Z,53,0,null,null,Comer,null,0,1,"02/11/2025, 14:05:44 -0300",3,1,2,activity_eat_0,0,null,"02/11/2025, 13:00:00 -0300","02/11/2025, 13:15:00 -0300",2,1,2746,0,52,BRT,null,0,null,0,0,null,null,Comer,0,2025-02-11T16:00:00.000Z,5.2 (2),"02/11/2025, 14:05:44 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg764,null,null,,null
08d03,69eaeb7238,BRT,2025-02-07T11:57:21.000Z,51c2816d18,8803,2025-02-07T11:15:00.000Z,33,0,null,null,Uber/Carona/Viagem,null,1,1,"02/07/2025, 08:57:51 -0300",7,1,1,activity_misc_14,0,null,"02/07/2025, 07:45:00 -0300","02/07/2025, 08:15:00 -0300",2,1,2708,0,31,BRT,null,0,null,0,0,null,null,Uber/Carona/Viagem,0,2025-02-07T10:45:00.000Z,5.2 (2),"02/05/2025, 11:12:29 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg765,null,null,,null
08d03,69eaeb7238,BRT,2025-02-10T14:25:02.000Z,2472ce2fc5,8806,2025-02-10T18:30:00.000Z,62,0,null,null,Atendimento Educare,ð§©,1,1,"02/10/2025, 14:19:38 -0300",2,0,4,activity_work_17,0,null,"02/10/2025, 13:45:00 -0300","02/10/2025, 15:30:00 -0300",2,1,2734,0,55,BRT,null,0,"02/10/2025, 13:45:00 -0300",0,0,null,null,Atendimento Educare,0,2025-02-10T16:45:00.000Z,5.2 (2),"02/10/2025, 11:25:02 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg766,null,null,,null
08d03,69eaeb7238,BRT,2025-01-08T18:57:25.000Z,5f3dad5eff,8780,2025-01-15T16:00:00.000Z,52,0,null,null,Uber/Carona/Viagem,null,1,1,"01/13/2025, 17:06:11 -0300",7,1,1,activity_misc_14,0,null,"01/15/2025, 00:00:00 -0300","01/15/2025, 13:00:00 -0300",2,1,2550,0,0,BRT,null,0,"01/15/2025, 00:00:00 -0300",0,0,null,null,Uber/Carona/Viagem,0,2025-01-15T03:00:00.000Z,5.2 (2),"01/08/2025, 15:57:25 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg767,null,null,,null
08d03,69eaeb7238,BRT,2025-01-08T18:57:43.000Z,964ef8f4e3,8784,2025-01-20T02:30:00.000Z,94,0,null,null,Uber/Carona/Viagem,null,1,1,"01/21/2025, 11:49:02 -0300",7,1,1,activity_misc_14,0,null,"01/19/2025, 08:00:00 -0300","01/19/2025, 23:30:00 -0300",2,1,2575,0,32,BRT,null,0,"01/19/2025, 08:00:00 -0300",0,0,null,null,Uber/Carona/Viagem,0,2025-01-19T11:00:00.000Z,5.2 (2),"01/08/2025, 15:57:43 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg768,null,null,,null
08d03,69eaeb7238,BRT,2025-01-21T14:48:36.000Z,36ab17b44d,8785,2025-01-21T03:00:00.000Z,96,0,null,null,free,null,1,1,"01/21/2025, 11:48:36 -0300",5,1,22,activity_relax_11,0,null,"01/20/2025, 17:30:00 -0300","01/21/2025, 00:00:00 -0300",2,1,2572,0,70,BRT,null,0,null,0,0,null,null,free,0,2025-01-20T20:30:00.000Z,5.2 (2),"01/21/2025, 11:48:36 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg769,null,null,,null
08d03,69eaeb7238,BRT,2025-01-29T18:48:05.000Z,a2abd14650,8794,2025-01-29T16:45:00.000Z,55,0,null,null,Comer,null,0,1,"01/29/2025, 15:48:05 -0300",3,1,2,activity_eat_0,0,null,"01/29/2025, 13:15:00 -0300","01/29/2025, 13:45:00 -0300",2,1,2651,0,53,BRT,null,0,null,0,0,null,null,Comer,0,2025-01-29T16:15:00.000Z,5.2 (2),"01/29/2025, 15:48:05 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg770,null,null,,null
08d03,69eaeb7238,BRT,2025-02-02T16:09:11.000Z,e566703191,8796,2025-01-31T19:15:00.000Z,65,0,null,null,free,null,1,1,"02/02/2025, 13:09:16 -0300",5,1,22,activity_relax_11,0,null,"01/31/2025, 14:45:00 -0300","01/31/2025, 16:15:00 -0300",2,1,2666,0,59,BRT,null,0,null,0,0,null,null,free,0,2025-01-31T17:45:00.000Z,5.2 (2),"02/02/2025, 13:09:11 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg771,null,null,,null
08d03,69eaeb7238,BRT,2025-02-10T14:24:27.000Z,c0c1033799,8805,2025-02-10T03:00:00.000Z,96,0,null,null,free,null,1,1,"02/10/2025, 11:24:27 -0300",5,1,22,activity_relax_11,0,null,"02/09/2025, 00:00:00 -0300","02/10/2025, 00:00:00 -0300",2,1,2730,0,0,BRT,null,0,null,0,0,null,null,free,0,2025-02-09T03:00:00.000Z,5.2 (2),"02/10/2025, 11:24:27 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg772,null,null,,null
08d03,69eaeb7238,BRT,2025-01-22T13:57:17.000Z,9a39e9d635,8789,2025-01-24T19:15:00.000Z,65,0,null,null,SupervisÃ£o/ Acompanhamento,ð£ï¸,1,1,"01/22/2025, 10:57:17 -0300",2,0,3,activity_work_19,0,null,"01/24/2025, 14:45:00 -0300","01/24/2025, 16:15:00 -0300",2,1,2598,0,59,BRT,null,0,null,0,0,null,null,SupervisÃ£o/ Acompanhamento,0,2025-01-24T17:45:00.000Z,5.2 (2),"01/22/2025, 10:57:17 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg773,null,null,,null
08d03,69eaeb7238,BRT,2025-02-05T22:54:24.000Z,243aad63b3,8801,2025-02-05T18:00:00.000Z,60,0,null,null,Dormir,null,0,1,"02/05/2025, 19:54:24 -0300",4,1,1,activity_sleep_0,0,null,"02/05/2025, 13:30:00 -0300","02/05/2025, 15:00:00 -0300",2,1,2688,0,54,BRT,null,0,null,0,0,null,null,Dormir,0,2025-02-05T16:30:00.000Z,5.2 (2),"02/05/2025, 19:54:24 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg774,null,null,,null
08d03,69eaeb7238,BRT,2025-01-29T11:38:04.000Z,c7622d3d42,8794,2025-01-29T11:15:00.000Z,33,0,null,null,Uber/Carona/Viagem,null,1,1,"01/29/2025, 08:38:04 -0300",7,1,1,activity_misc_14,0,null,"01/29/2025, 07:45:00 -0300","01/29/2025, 08:15:00 -0300",2,1,2649,0,31,BRT,null,0,null,0,0,null,null,Uber/Carona/Viagem,0,2025-01-29T10:45:00.000Z,5.2 (2),"01/29/2025, 08:38:04 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg775,null,null,,null
08d03,69eaeb7238,BRT,2025-02-10T21:33:34.000Z,6501e64ff1,8806,2025-02-10T21:30:00.000Z,74,0,null,null,Uber/Carona/Viagem,null,1,1,"02/10/2025, 18:33:34 -0300",7,1,1,activity_misc_14,0,null,"02/10/2025, 18:15:00 -0300","02/10/2025, 18:30:00 -0300",2,1,2736,0,73,BRT,null,0,null,0,0,null,null,Uber/Carona/Viagem,0,2025-02-10T21:15:00.000Z,5.2 (2),"02/10/2025, 11:25:51 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg776,null,null,,null
08d03,69eaeb7238,BRT,2025-01-21T14:48:48.000Z,d495f5517e,8786,2025-01-21T15:15:00.000Z,49,0,null,null,Atendimento Educare,ð§©,1,1,"01/21/2025, 11:48:55 -0300",2,0,4,activity_work_17,0,null,"01/21/2025, 08:00:00 -0300","01/21/2025, 12:15:00 -0300",2,1,2578,0,32,BRT,null,0,null,0,0,null,null,Atendimento Educare,0,2025-01-21T11:00:00.000Z,5.2 (2),"01/21/2025, 11:48:48 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg777,null,null,,null
08d03,69eaeb7238,BRT,2025-02-07T11:57:51.000Z,a0049c93b4,8803,2025-02-07T16:15:00.000Z,53,0,null,null,Uber/Carona/Viagem,null,1,1,"02/07/2025, 12:20:07 -0300",7,1,1,activity_misc_14,0,null,"02/07/2025, 13:00:00 -0300","02/07/2025, 13:15:00 -0300",2,1,2713,0,52,BRT,null,0,"02/07/2025, 13:00:00 -0300",0,0,null,null,Uber/Carona/Viagem,0,2025-02-07T16:00:00.000Z,5.2 (2),"02/06/2025, 21:28:14 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg778,null,null,,null
08d03,69eaeb7238,BRT,2025-01-23T17:18:23.000Z,83939f3d30,8788,2025-01-23T17:45:00.000Z,59,0,null,null,SupervisÃ£o/ Acompanhamento,ð£ï¸,1,1,"01/23/2025, 14:18:44 -0300",2,0,3,activity_work_19,0,null,"01/23/2025, 13:45:00 -0300","01/23/2025, 14:45:00 -0300",2,1,2605,0,55,BRT,null,0,null,0,0,null,null,SupervisÃ£o/ Acompanhamento,0,2025-01-23T16:45:00.000Z,5.2 (2),"01/23/2025, 14:18:21 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg779,null,null,,null
08d03,69eaeb7238,BRT,2025-02-03T13:34:02.000Z,9d0bd17028,8799,2025-02-03T23:15:00.000Z,81,0,null,null,Uber/Carona/Viagem,null,1,1,"02/03/2025, 16:11:38 -0300",7,1,1,activity_misc_14,0,null,"02/03/2025, 20:00:00 -0300","02/03/2025, 20:15:00 -0300",2,1,2681,0,80,BRT,null,0,"02/03/2025, 20:00:00 -0300",0,0,null,null,Uber/Carona/Viagem,0,2025-02-03T23:00:00.000Z,5.2 (2),"02/03/2025, 10:34:02 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg780,null,null,,null
08d03,69eaeb7238,BRT,2025-02-03T19:11:38.000Z,f486e9345c,8800,2025-02-04T11:00:00.000Z,32,0,null,null,Uber/Carona/Viagem,null,1,1,"02/04/2025, 08:29:47 -0300",7,1,1,activity_misc_14,0,null,"02/04/2025, 07:30:00 -0300","02/04/2025, 08:00:00 -0300",2,1,2682,0,30,BRT,null,0,"02/04/2025, 07:30:00 -0300",0,0,null,null,Uber/Carona/Viagem,0,2025-02-04T10:30:00.000Z,5.2 (2),"02/03/2025, 16:11:38 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg781,null,null,,null
08d03,69eaeb7238,BRT,2025-01-28T21:56:32.000Z,67515a90bb,8795,2025-01-30T15:30:00.000Z,50,0,null,null,Atendimento Educare,ð§©,1,1,"01/28/2025, 18:56:52 -0300",2,0,4,activity_work_17,0,null,"01/30/2025, 12:15:00 -0300","01/30/2025, 12:30:00 -0300",2,1,2645,0,49,BRT,null,0,null,0,0,null,null,Atendimento Educare,0,2025-01-30T15:15:00.000Z,5.2 (2),"01/28/2025, 18:56:32 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg782,null,null,,null
08d03,69eaeb7238,BRT,2025-02-12T11:06:20.000Z,4411e85c76,8809,2025-02-13T11:00:00.000Z,32,0,null,null,Uber/Carona/Viagem,null,1,1,"02/12/2025, 08:06:56 -0300",7,1,1,activity_misc_14,0,null,"02/13/2025, 07:30:00 -0300","02/13/2025, 08:00:00 -0300",2,1,2757,0,30,BRT,null,0,null,0,0,null,null,Uber/Carona/Viagem,0,2025-02-13T10:30:00.000Z,5.2 (2),"02/12/2025, 08:06:20 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg783,null,null,,null
08d03,69eaeb7238,BRT,2025-02-10T17:19:14.000Z,1e09dac272,8806,2025-02-10T15:45:00.000Z,51,0,null,null,SupervisÃ£o/ Acompanhamento,ð£ï¸,1,1,"02/10/2025, 14:19:18 -0300",2,0,3,activity_work_19,0,null,"02/10/2025, 12:30:00 -0300","02/10/2025, 12:45:00 -0300",2,1,2733,0,50,BRT,null,0,null,0,0,null,null,SupervisÃ£o/ Acompanhamento,0,2025-02-10T15:30:00.000Z,5.2 (2),"02/10/2025, 11:25:11 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg784,null,null,,null
08d03,69eaeb7238,BRT,2025-02-12T11:06:38.000Z,03aec509fd,8810,2025-02-14T17:45:00.000Z,59,0,null,null,Atendimento Educare,ð§©,1,1,"02/14/2025, 09:20:49 -0300",2,0,4,activity_work_17,0,null,"02/14/2025, 13:45:00 -0300","02/14/2025, 14:45:00 -0300",2,1,2764,0,55,BRT,null,0,null,0,0,null,null,Atendimento Educare,0,2025-02-14T16:45:00.000Z,5.2 (2),"02/12/2025, 08:06:38 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg785,null,null,,null
08d03,69eaeb7238,BRT,2025-02-11T17:08:06.000Z,60f6333c8c,8808,2025-02-12T15:15:00.000Z,49,0,null,null,Atendimento Educare,ð§©,1,1,"02/12/2025, 08:06:46 -0300",2,0,4,activity_work_17,0,null,"02/12/2025, 08:00:00 -0300","02/12/2025, 12:15:00 -0300",2,1,2754,0,32,BRT,null,0,"02/12/2025, 08:00:00 -0300",0,0,null,null,Atendimento Educare,0,2025-02-12T11:00:00.000Z,5.2 (2),"02/11/2025, 14:08:06 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg786,null,null,,null
08d03,69eaeb7238,BRT,2025-02-10T21:13:04.000Z,c4bac7b0ec,8806,2025-02-10T21:15:00.000Z,73,0,null,null,SupervisÃ£o/ Acompanhamento,ð£ï¸,1,1,"02/10/2025, 18:13:04 -0300",2,0,3,activity_work_19,0,null,"02/10/2025, 17:45:00 -0300","02/10/2025, 18:15:00 -0300",2,1,2734,0,71,BRT,null,0,null,0,0,null,null,SupervisÃ£o/ Acompanhamento,0,2025-02-10T20:45:00.000Z,5.2 (2),"02/10/2025, 18:13:04 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg787,null,null,,null
08d03,69eaeb7238,BRT,2025-01-23T17:18:57.000Z,395299ad2c,8789,2025-01-24T21:15:00.000Z,73,0,null,null,Uber/Carona/Viagem,null,1,1,"01/24/2025, 12:57:53 -0300",7,1,1,activity_misc_14,0,null,"01/24/2025, 18:00:00 -0300","01/24/2025, 18:15:00 -0300",2,1,2619,0,72,BRT,null,0,"01/24/2025, 18:00:00 -0300",0,0,null,null,Uber/Carona/Viagem,0,2025-01-24T21:00:00.000Z,5.2 (2),"01/23/2025, 14:18:57 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg788,null,null,,null
08d03,69eaeb7238,BRT,2025-01-31T01:33:56.000Z,54d077b906,8796,2025-01-31T23:30:00.000Z,82,0,null,null,Uber/Carona/Viagem,null,1,1,"01/30/2025, 22:33:56 -0300",7,1,1,activity_misc_14,0,null,"01/31/2025, 20:00:00 -0300","01/31/2025, 20:30:00 -0300",2,1,2666,0,80,BRT,null,0,"01/31/2025, 20:00:00 -0300",0,0,null,null,Uber/Carona/Viagem,0,2025-01-31T23:00:00.000Z,5.2 (2),"01/30/2025, 22:33:56 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg789,null,null,,null
08d03,69eaeb7238,BRT,2025-02-10T21:13:00.000Z,1913d461ca,8806,2025-02-10T20:30:00.000Z,70,0,null,null,SupervisÃ£o/ Acompanhamento,ð£ï¸,1,1,"02/10/2025, 18:13:04 -0300",2,0,3,activity_work_19,0,null,"02/10/2025, 15:30:00 -0300","02/10/2025, 17:30:00 -0300",2,1,2734,0,62,BRT,null,0,null,0,0,null,null,SupervisÃ£o/ Acompanhamento,0,2025-02-10T18:30:00.000Z,5.2 (2),"02/10/2025, 18:13:00 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg790,null,null,,null
08d03,69eaeb7238,BRT,2025-02-05T14:12:08.000Z,978a5c0d65,8803,2025-02-07T15:00:00.000Z,48,0,null,null,Atendimento Educare,ð§©,1,1,"02/05/2025, 19:55:17 -0300",2,0,4,activity_work_17,0,null,"02/07/2025, 10:30:00 -0300","02/07/2025, 12:00:00 -0300",2,1,2713,0,42,BRT,null,0,"02/07/2025, 10:30:00 -0300",0,0,null,null,Atendimento Educare,0,2025-02-07T13:30:00.000Z,5.2 (2),"02/05/2025, 11:12:08 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg791,null,null,,null
08d03,69eaeb7238,BRT,2025-01-29T11:01:16.000Z,19675e4114,8793,2025-01-29T03:00:00.000Z,96,0,null,null,free,null,1,1,"01/29/2025, 08:01:16 -0300",5,1,22,activity_relax_11,0,null,"01/28/2025, 19:00:00 -0300","01/29/2025, 00:00:00 -0300",2,1,2647,0,76,BRT,null,0,null,0,0,null,null,free,0,2025-01-28T22:00:00.000Z,5.2 (2),"01/29/2025, 08:01:16 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg792,null,null,,null
08d03,69eaeb7238,BRT,2025-01-28T21:57:36.000Z,b81cdca7e9,8796,2025-01-31T21:00:00.000Z,72,0,null,null,Atendimento Educare,ð§©,1,1,"01/28/2025, 18:57:36 -0300",2,0,4,activity_work_17,0,null,"01/31/2025, 16:15:00 -0300","01/31/2025, 18:00:00 -0300",2,1,2666,0,65,BRT,null,0,"01/31/2025, 16:15:00 -0300",0,0,null,null,Atendimento Educare,0,2025-01-31T19:15:00.000Z,5.2 (2),"01/28/2025, 18:57:34 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg793,null,null,,null
08d03,69eaeb7238,BRT,2025-01-28T21:57:28.000Z,95038f836b,8796,2025-01-31T17:45:00.000Z,59,0,null,null,Atendimento Educare,ð§©,1,1,"01/28/2025, 18:57:36 -0300",2,0,4,activity_work_17,0,null,"01/31/2025, 13:45:00 -0300","01/31/2025, 14:45:00 -0300",2,1,2666,0,55,BRT,null,0,"01/31/2025, 13:45:00 -0300",0,0,null,null,Atendimento Educare,0,2025-01-31T16:45:00.000Z,5.2 (2),"01/28/2025, 18:57:28 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg794,null,null,,null
08d03,69eaeb7238,BRT,2025-02-05T22:55:08.000Z,a4da48889e,8802,2025-02-06T15:15:00.000Z,49,0,null,null,Atendimento Educare,ð§©,1,1,"02/05/2025, 19:55:17 -0300",2,0,4,activity_work_17,0,null,"02/06/2025, 11:15:00 -0300","02/06/2025, 12:15:00 -0300",2,1,2697,0,45,BRT,null,0,null,0,0,null,null,Atendimento Educare,0,2025-02-06T14:15:00.000Z,5.2 (2),"02/05/2025, 19:55:08 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg795,null,null,,null
08d03,69eaeb7238,BRT,2025-02-11T11:00:11.000Z,7c9e43b9d1,8806,2025-02-11T03:00:00.000Z,96,0,null,null,free,null,1,1,"02/11/2025, 08:00:11 -0300",5,1,22,activity_relax_11,0,null,"02/10/2025, 20:15:00 -0300","02/11/2025, 00:00:00 -0300",2,1,2738,0,81,BRT,null,0,null,0,0,null,null,free,0,2025-02-10T23:15:00.000Z,5.2 (2),"02/11/2025, 08:00:11 -0300",ylw9fw3ig4tnenq11m9ylw9fw3idg796,null,null,,null
